,recipe_id,ingredient
8131,779,13
8132,779,7
8133,780,703
8134,780,613
8135,780,17
8136,780,44
8137,780,704
8138,780,12
8139,780,11
8140,780,13
8141,780,14
8142,780,4
8143,780,239
8144,780,126
8145,780,33
8146,780,245
8147,781,703
8148,781,613
8149,781,17
8150,781,44
8151,781,704
8152,781,12
8153,781,11
8154,781,13
8155,781,14
8156,781,4
8157,781,239
8158,781,126
8159,781,33
8160,781,245
8161,782,59
8162,782,43
8163,782,17
8164,782,13
8165,782,14
8166,782,4
8167,782,10
8168,782,280
8169,782,502
8170,782,610
8171,782,705
8172,782,28
8173,782,20
8174,783,59
8175,783,43
8176,783,17
8177,783,13
8178,783,14
8179,783,4
8180,783,10
8181,783,280
8182,783,502
8183,783,610
8184,783,705
8185,783,28
8186,783,20
8187,784,706
8188,784,36
8189,784,101
8190,784,11
8191,784,12
8192,784,13
8193,784,91
8194,784,21
8195,784,10
8196,785,155
8197,785,12
8198,785,13
8199,785,91
8200,785,33
8201,785,101
8202,785,55
8203,785,4
8204,786,16
8205,786,387
8206,786,19
8207,786,34
8208,786,12
8209,786,13
8210,786,22
8211,786,4
8212,787,43
8213,787,387
8214,787,14
8215,787,4
8216,787,11
8217,787,55
8218,787,12
8219,787,13
8220,787,21
8221,788,665
8222,788,79
8223,788,14
8224,788,4
8225,788,11
8226,788,21
8227,788,12
8228,788,13
8229,789,253
8230,789,79
8231,789,12
8232,789,11
8233,789,13
8234,789,55
8235,789,4
8236,789,14
8237,790,707
8238,790,12
8239,790,13
8240,790,37
8241,790,4
8242,790,1525
8243,790,4
8244,791,256
8245,791,12
8246,791,14
8247,791,33
8248,791,4
8249,791,55
8250,791,246
8251,791,45
8252,792,431
8253,792,4
8254,792,14
8255,792,11
8256,792,10
8257,792,12
8258,792,91
8259,792,116
8260,792,13
8261,792,22
8262,793,314
8263,793,256
8264,793,101
8265,793,55
8266,793,91
8267,793,12
8268,793,21
8269,794,398
8270,794,4
8271,794,104
8272,794,10
8273,794,11
8274,794,12
8275,794,13
8276,794,21
8277,794,22
8278,794,20
8279,795,93
8280,795,4
8281,795,12
8282,795,11
8283,795,14
8284,795,135
8285,795,165
8286,795,10
8287,795,91
8288,795,116
8289,795,33
8290,795,142
8291,795,21
8292,796,134
8293,796,165
8294,796,4
8295,796,14
8296,796,36
8297,796,12
8298,796,13
8299,796,11
8300,796,101
8301,796,116
8302,796,56
8303,796,238
8304,796,20
8305,796,22
8306,796,163
8307,797,134
8308,797,165
8309,797,4
8310,797,14
8311,797,36
8312,797,12
8313,797,13
8314,797,11
8315,797,101
8316,797,116
8317,797,56
8318,797,238
8319,797,20
8320,797,22
8321,797,163
8322,798,81
8323,798,7
8324,798,91
8325,798,102
8326,798,13
8327,798,33
8328,799,12
8329,799,4
8330,799,14
8331,799,102
8332,799,91
8333,799,142
8334,800,557
8335,800,102
8336,800,12
8337,800,13
8338,800,4
8339,800,33
8340,800,34
8341,800,22
8342,801,375
8343,801,102
8344,801,14
8345,801,4
8346,801,104
8347,801,12
8348,801,91
8349,801,13
8350,801,10
8351,801,116
8352,801,128
8353,801,105
8354,802,708
8355,802,25
8356,802,17
8357,802,14
8358,802,148
8359,802,662
8360,802,4
8361,802,12
8362,802,21
8363,802,280
8364,802,13
8365,802,245
8366,802,427
8367,803,173
8368,803,152
8369,803,289
8370,803,104
8371,803,290
8372,803,5
8373,803,55
8374,803,12
8375,803,581
8376,803,14
8377,803,4
8378,804,700
8379,804,289
8380,804,104
8381,804,14
8382,804,4
8383,804,55
8384,804,10
8385,804,58
8386,804,91
8387,805,2
8388,805,124
8389,805,26
8390,805,19
8391,805,12
8392,805,21
8393,805,14
8394,806,337
8395,806,102
8396,806,5
8397,806,709
8398,807,710
8399,807,711
8400,807,4
8401,807,280
8402,807,13
8403,807,14
8404,807,12
8405,807,712
8406,808,510
8407,808,711
8408,808,713
8409,808,578
8410,808,14
8411,808,4
8412,808,12
8413,808,280
8414,808,21
8415,808,13
8416,809,510
8417,809,711
8418,809,713
8419,809,578
8420,809,14
8421,809,4
8422,809,12
8423,809,280
8424,809,21
8425,809,13
8426,810,647
8427,810,29
8428,810,714
8429,810,12
8430,810,13
8431,810,37
8432,810,21
8433,811,44
8434,811,437
8435,811,4
8436,811,14
8437,811,12
8438,811,13
8439,811,33
8440,811,11
8441,811,91
8442,812,222
8443,812,12
8444,812,715
8445,812,14
8446,812,4
8447,812,142
8448,812,246
8449,812,91
8450,812,13
8451,812,33
8452,812,444
8453,813,663
8454,813,12
8455,813,283
8456,813,91
8457,813,45
8458,814,355
8459,814,10
8460,814,4
8461,814,14
8462,814,102
8463,814,33
8464,814,104
8465,814,128
8466,814,91
8467,814,45
8468,815,155
8469,815,400
8470,815,144
8471,815,14
8472,815,4
8473,815,9
8474,815,12
8475,815,113
8476,815,21
8477,815,22
8478,815,33
8479,815,20
8480,816,19
8481,816,473
8482,816,241
8483,816,22
8484,816,12
8485,816,13
8486,816,21
8487,816,20
8488,817,167
8489,817,19
8490,817,294
8491,817,123
8492,817,226
8493,817,10
8494,817,716
8495,817,13
8496,817,126
8497,817,444
8498,817,717
8499,818,167
8500,818,19
8501,818,294
8502,818,123
8503,818,226
8504,818,10
8505,818,716
8506,818,13
8507,818,126
8508,818,444
8509,818,717
8510,819,167
8511,819,19
8512,819,294
8513,819,123
8514,819,226
8515,819,10
8516,819,716
8517,819,13
8518,819,126
8519,819,444
8520,819,717
8521,820,167
8522,820,19
8523,820,294
8524,820,123
8525,820,226
8526,820,10
8527,820,716
8528,820,13
8529,820,126
8530,820,444
8531,820,717
8532,821,358
8533,821,718
8534,821,19
8535,821,4
8536,821,14
8537,821,12
8538,821,13
8539,821,22
8540,821,11
8541,821,318
8542,821,7
8543,822,62
8544,822,63
8545,822,64
8546,822,65
8547,822,66
8548,822,67
8549,822,68
8550,822,69
8551,822,70
8552,822,71
8553,822,72
8554,822,73
8555,822,74
8556,822,75
8557,822,76
8558,822,13
8559,822,12
8560,822,14
8561,822,4
8562,822,21
8563,823,72
8564,823,521
8565,823,12
8566,823,514
8567,823,13
8568,823,91
8569,823,11
8570,823,14
8571,823,102
8572,823,33
8573,823,34
8574,824,2
8575,824,719
8576,824,14
8577,824,4
8578,824,55
8579,824,21
8580,824,347
8581,824,11
8582,824,720
8583,824,60
8584,824,12
8585,824,10
8586,824,20
8587,824,13
8588,824,245
8589,825,385
8590,825,104
8591,825,12
8592,825,10
8593,825,13
8594,825,91
8595,825,567
8596,826,49
8597,826,4
8598,826,14
8599,826,55
8600,826,10
8601,826,13
8602,826,11
8603,826,7
8604,826,499
8605,826,104
8606,827,431
8607,827,104
8608,827,11
8609,827,12
8610,827,14
8611,827,4
8612,827,102
8613,827,10
8614,827,91
8615,827,116
8616,827,135
8617,827,22
8618,828,117
8619,828,22
8620,828,4
8621,828,14
8622,828,102
8623,828,10
8624,828,13
8625,828,91
8626,828,12
8627,828,142
8628,828,33
8629,828,11
8630,828,45
8631,828,290
8632,828,499
8633,828,104
8634,829,117
8635,829,104
8636,829,91
8637,829,116
8638,829,10
8639,829,280
8640,829,12
8641,829,13
8642,829,22
8643,829,4
8644,829,14
8645,829,102
8646,830,467
8647,830,47
8648,830,19
8649,830,22
8650,830,4
8651,830,102
8652,830,14
8653,830,11
8654,830,12
8655,830,7
8656,830,499
8657,830,104
8658,831,117
8659,831,34
8660,831,299
8661,831,33
8662,831,4
8663,831,14
8664,831,102
8665,831,290
8666,831,12
8667,831,13
8668,831,91
8669,831,11
8670,831,116
8671,831,499
8672,831,104
8673,832,431
8674,832,10
8675,832,116
8676,832,14
8677,832,102
8678,832,11
8679,832,22
8680,832,104
8681,832,128
8682,832,45
8683,832,91
8684,833,431
8685,833,102
8686,833,4
8687,833,14
8688,833,10
8689,833,91
8690,833,116
8691,833,280
8692,833,22
8693,833,12
8694,833,104
8695,833,502
8696,833,444
8697,834,331
8698,834,508
8699,834,247
8700,834,4
8701,834,55
8702,834,19
8703,834,116
8704,834,22
8705,834,91
8706,834,45
8707,834,13
8708,834,142
8709,835,40
8710,835,16
8711,835,174
8712,835,241
8713,835,54
8714,835,47
8715,835,12
8716,835,13
8717,835,299
8718,835,45
8719,836,40
8720,836,2
8721,836,3
8722,836,112
8723,836,5
8724,836,12
8725,836,13
8726,836,4
8727,837,721
8728,837,43
8729,837,18
8730,837,40
8731,837,12
8732,837,13
8733,837,21
8734,837,22
8735,837,33
8736,837,34
8737,838,40
8738,838,117
8739,838,4
8740,838,102
8741,838,14
8742,838,10
8743,838,11
8744,838,12
8745,838,13
8746,838,22
8747,838,45
8748,838,499
8749,838,104
8750,839,431
8751,839,40
8752,839,501
8753,839,104
8754,839,227
8755,839,12
8756,839,135
8757,839,4
8758,839,14
8759,839,102
8760,839,142
8761,839,22
8762,839,13
8763,840,134
8764,840,722
8765,840,723
8766,840,101
8767,840,102
8768,840,4
8769,840,14
8770,840,104
8771,840,275
8772,840,11
8773,840,91
8774,840,21
8775,840,45
8776,841,134
8777,841,724
8778,841,315
8779,841,12
8780,841,10
8781,841,4
8782,841,14
8783,841,102
8784,841,55
8785,841,101
8786,841,11
8787,841,22
8788,841,104
8789,841,19
8790,841,128
8791,841,45
8792,841,91
8793,842,2
8794,842,124
8795,842,3
8796,842,19
8797,842,10
8798,842,14
8799,842,4
8800,842,21
8801,842,13
8802,842,12
8803,842,22
8804,843,16
8805,843,725
8806,843,19
8807,843,373
8808,843,12
8809,843,13
8810,843,11
8811,843,22
8812,844,437
8813,844,725
8814,844,19
8815,844,12
8816,844,13
8817,844,21
8818,844,105
8819,845,16
8820,845,400
8821,845,19
8822,845,12
8823,845,22
8824,845,13
8825,845,21
8826,845,11
8827,846,173
8828,846,104
8829,846,147
8830,846,91
8831,846,599
8832,846,34
8833,847,380
8834,847,157
8835,847,25
8836,847,17
8837,847,44
8838,847,190
8839,847,12
8840,847,13
8841,847,21
8842,848,723
8843,848,266
8844,848,12
8845,848,13
8846,848,58
8847,848,22
8848,849,93
8849,849,726
8850,849,135
8851,849,4
8852,849,102
8853,849,11
8854,849,12
8855,849,10
8856,849,21
8857,849,33
8858,849,14
8859,850,331
8860,850,508
8861,850,19
8862,850,22
8863,850,142
8864,850,247
8865,850,4
8866,850,55
8867,850,10
8868,850,116
8869,850,91
8870,850,7
8871,850,13
8872,851,727
8873,851,728
8874,851,102
8875,851,111
8876,851,729
8877,851,104
8878,851,4
8879,851,19
8880,851,21
8881,851,281
8882,851,91
8883,851,238
8884,852,186
8885,852,111
8886,852,101
8887,852,115
8888,852,91
8889,852,13
8890,852,33
8891,852,34
8892,853,511
8893,853,101
8894,853,111
8895,853,4
8896,853,14
8897,853,102
8898,853,22
8899,853,12
8900,853,91
8901,853,11
8902,853,10
8903,853,21
8904,853,33
8905,853,34
8906,854,173
8907,854,213
8908,854,94
8909,854,4
8910,854,14
8911,854,290
8912,854,581
8913,854,10
8914,854,209
8915,854,5
8916,854,12
8917,854,55
8918,855,676
8919,855,730
8920,855,507
8921,855,731
8922,855,12
8923,855,13
8924,855,142
8925,856,43
8926,856,44
8927,856,593
8928,856,13
8929,856,37
8930,856,102
8931,856,14
8932,856,4
8933,856,11
8934,856,732
8935,856,733
8936,856,698
8937,856,21
8938,856,421
8939,857,72
8940,857,438
8941,857,241
8942,857,22
8943,857,14
8944,857,4
8945,857,12
8946,857,11
8947,857,13
8948,857,91
8949,857,116
8950,857,20
8951,857,33
8952,858,173
8953,858,147
8954,858,19
8955,858,378
8956,858,315
8957,858,596
8958,858,22
8959,858,91
8960,858,116
8961,858,33
8962,858,58
8963,858,581
8964,858,20
8965,858,56
8966,859,734
8967,859,102
8968,859,104
8969,859,58
8970,859,14
8971,859,12
8972,859,10
8973,859,11
8974,859,91
8975,859,13
8976,859,126
8977,859,142
8978,859,4
8979,859,116
8980,860,250
8981,860,207
8982,860,101
8983,860,4
8984,860,14
8985,860,102
8986,860,21
8987,860,12
8988,860,91
8989,860,10
8990,860,33
8991,861,134
8992,861,104
8993,861,11
8994,861,12
8995,861,13
8996,861,22
8997,861,4
8998,861,102
8999,861,7
9000,862,386
9001,862,43
9002,862,44
9003,862,2
9004,862,101
9005,862,104
9006,862,10
9007,862,12
9008,862,268
9009,862,11
9010,862,21
9011,862,14
9012,862,4
9013,862,55
9014,862,13
9015,862,277
9016,863,735
9017,863,736
9018,863,95
9019,863,10
9020,863,12
9021,863,13
9022,863,33
9023,864,43
9024,864,737
9025,864,142
9026,864,104
9027,864,10
9028,864,12
9029,864,13
9030,864,21
9031,864,11
9032,864,91
9033,864,116
9034,864,102
9035,864,4
9036,864,247
9037,864,14
9038,864,4
9039,864,55
9040,864,245
9041,865,688
9042,865,44
9043,865,14
9044,865,4
9045,865,102
9046,865,95
9047,865,12
9048,865,13
9049,865,10
9050,865,91
9051,865,116
9052,865,11
9053,865,22
9054,865,444
9055,866,738
9056,866,101
9057,866,55
9058,866,112
9059,866,4
9060,866,12
9061,866,13
9062,866,21
9063,866,11
9064,866,14
9065,866,102
9066,866,91
9067,866,116
9068,866,553
9069,866,34
9070,866,14
9071,866,102
9072,867,578
9073,867,102
9074,867,4
9075,867,101
9076,867,55
9077,867,215
9078,867,299
9079,867,91
9080,867,45
9081,868,739
9082,868,740
9083,868,741
9084,868,101
9085,868,55
9086,868,359
9087,868,4
9088,868,14
9089,868,102
9090,868,12
9091,868,11
9092,868,91
9093,868,21
9094,868,37
9095,868,418
9096,868,33
9097,868,7
9098,869,43
9099,869,12
9100,869,37
9101,869,4
9102,869,14
9103,869,102
9104,869,55
9105,869,101
9106,869,11
9107,869,91
9108,869,45
9109,870,43
9110,870,101
9111,870,55
9112,870,4
9113,870,14
9114,870,102
9115,870,12
9116,870,11
9117,870,37
9118,870,91
9119,871,43
9120,871,55
9121,871,101
9122,871,4
9123,871,418
9124,871,12
9125,871,13
9126,871,11
9127,871,509
9128,871,14
9129,871,102
9130,871,91
9131,872,146
9132,872,663
9133,872,12
9134,872,4
9135,872,14
9136,872,102
9137,872,55
9138,872,101
9139,872,11
9140,872,91
9141,872,175
9142,872,344
9143,872,45
9144,873,371
9145,873,12
9146,873,10
9147,873,37
9148,873,14
9149,873,102
9150,873,55
9151,873,101
9152,873,11
9153,873,45
9154,874,742
9155,874,125
9156,874,4
9157,874,14
9158,874,12
9159,874,743
9160,874,339
9161,874,744
9162,874,22
9163,875,745
9164,875,256
9165,875,54
9166,875,101
9167,875,746
9168,875,91
9169,875,37
9170,875,509
9171,876,428
9172,876,95
9173,876,101
9174,876,102
9175,876,10
9176,876,91
9177,876,280
9178,876,4
9179,876,14
9180,877,747
9181,877,281
9182,877,748
9183,877,10
9184,877,142
9185,877,427
9186,877,11
9187,877,13
9188,877,4
9189,877,128
9190,877,22
9191,877,19
9192,878,749
9193,878,14
9194,878,102
9195,878,11
9196,878,104
9197,878,91
9198,878,45
9199,879,156
9200,879,101
9201,879,284
9202,879,12
9203,879,102
9204,879,256
9205,879,112
9206,879,45
9207,880,700
9208,880,10
9209,880,102
9210,880,112
9211,880,4
9212,880,14
9213,880,13
9214,880,750
9215,881,130
9216,881,12
9217,881,4
9218,881,14
9219,881,11
9220,881,101
9221,881,55
9222,881,10
9223,881,13
9224,881,142
9225,882,751
9226,882,91
9227,882,238
9228,882,116
9229,882,55
9230,882,101
9231,882,14
9232,882,12
9233,882,165
9234,883,752
9235,883,2
9236,883,12
9237,883,10
9238,883,4
9239,883,14
9240,883,11
9241,883,33
9242,883,22
9243,883,237
9244,883,290
9245,883,36
9246,883,267
9247,883,320
9248,883,121
9249,883,45
9250,883,499
9251,883,104
9252,884,117
9253,884,14
9254,884,4
9255,884,102
9256,884,95
9257,884,104
9258,884,85
9259,884,91
9260,884,620
9261,885,321
9262,885,753
9263,885,19
9264,885,14
9265,885,246
9266,885,12
9267,885,128
9268,885,11
9269,885,126
9270,885,97
9271,886,2
9272,886,266
9273,886,4
9274,886,14
9275,886,13
9276,886,10
9277,886,55
9278,886,21
9279,887,372
9280,887,79
9281,887,142
9282,887,104
9283,887,4
9284,887,21
9285,887,55
9286,887,11
9287,887,10
9288,887,13
9289,887,14
9290,888,303
9291,888,290
9292,888,91
9293,888,14
9294,888,4
9295,888,28
9296,888,13
9297,889,700
9298,889,101
9299,889,115
9300,889,754
9301,889,147
9302,889,33
9303,889,34
9304,889,13
9305,889,91
9306,889,4
9307,890,755
9308,890,4
9309,890,91
9310,890,756
9311,890,238
9312,891,723
9313,891,19
9314,891,22
9315,891,12
9316,891,383
9317,891,58
9318,892,358
9319,892,19
9320,892,14
9321,892,4
9322,892,11
9323,892,58
9324,892,91
9325,892,116
9326,892,33
9327,892,22
9328,893,93
9329,893,418
9330,893,32
9331,893,12
9332,893,11
9333,893,13
9334,893,21
9335,893,14
9336,893,4
9337,893,583
9338,893,19
9339,893,451
9340,893,91
9341,893,33
9342,894,428
9343,894,173
9344,894,241
9345,894,19
9346,894,4
9347,894,14
9348,894,102
9349,894,13
9350,894,12
9351,894,33
9352,894,21
9353,894,7
9354,895,173
9355,895,189
9356,895,111
9357,895,9
9358,895,315
9359,895,19
9360,895,378
9361,895,151
9362,895,10
9363,895,56
9364,895,4
9365,895,34
9366,895,12
9367,895,33
9368,895,22
9369,896,145
9370,896,19
9371,896,22
9372,896,12
9373,896,13
9374,896,91
9375,896,116
9376,896,33
9377,896,58
9378,896,383
9379,897,18
9380,897,12
9381,897,13
9382,897,91
9383,897,116
9384,897,14
9385,897,4
9386,897,11
9387,897,129
9388,897,131
9389,897,757
9390,897,347
9391,898,571
9392,898,174
9393,898,102
9394,898,701
9395,898,616
9396,898,12
9397,898,19
9398,898,21
9399,898,13
9400,898,14
9401,898,4
9402,898,22
9403,898,383
9404,898,97
9405,899,253
9406,899,758
9407,899,125
9408,899,4
9409,899,256
9410,899,759
9411,899,167
9412,899,12
9413,899,11
9414,899,10
9415,899,111
9416,899,760
9417,899,91
9418,899,104
9419,899,177
9420,899,55
9421,899,97
9422,900,173
9423,900,19
9424,900,333
9425,900,414
9426,900,12
9427,900,21
9428,900,13
9429,900,4
9430,900,58
9431,900,11
9432,901,44
9433,901,400
9434,901,5
9435,901,91
9436,901,13
9437,901,10
9438,901,45
9439,901,33
9440,902,761
9441,902,102
9442,902,5
9443,902,91
9444,902,22
9445,902,12
9446,902,11
9447,902,7
9448,902,33
9449,903,49
9450,903,5
9451,903,91
9452,903,10
9453,903,11
9454,903,13
9455,903,22
9456,903,4
9457,903,14
9458,903,102
9459,903,12
9460,904,762
9461,904,44
9462,904,5
9463,904,113
9464,904,102
9465,904,14
9466,904,238
9467,904,163
9468,904,91
9469,904,4
9470,905,763
9471,905,101
9472,905,102
9473,905,268
9474,905,10
9475,905,91
9476,906,764
9477,906,101
9478,906,91
9479,906,374
9480,907,765
9481,907,562
9482,907,91
9483,907,760
9484,908,14
9485,908,12
9486,908,5
9487,908,91
9488,908,13
9489,908,4
9490,908,7
9491,909,145
9492,909,14
9493,909,14
9494,909,537
9495,909,9
9496,910,218
9497,910,24
9498,910,388
9499,910,12
9500,910,13
9501,910,21
9502,911,292
9503,911,274
9504,911,12
9505,911,13
9506,911,34
9507,912,375
9508,912,388
9509,912,12
9510,912,13
9511,912,21
9512,912,4
9513,912,14
9514,912,33
9515,912,11
9516,912,20
9517,913,222
9518,913,766
9519,913,19
9520,913,4
9521,913,102
9522,913,12
9523,913,21
9524,913,13
9525,913,37
9526,914,473
9527,914,388
9528,914,12
9529,914,13
9530,914,21
9531,915,29
9532,915,388
9533,915,11
9534,915,12
9535,915,13
9536,915,21
9537,915,4
9538,916,473
9539,916,274
9540,916,12
9541,916,4
9542,916,13
9543,916,21
9544,917,381
9545,917,388
9546,917,16
9547,917,21
9548,917,13
9549,917,11
9550,917,12
9551,918,134
9552,918,100
9553,918,34
9554,918,12
9555,918,4
9556,918,14
9557,918,102
9558,918,101
9559,918,11
9560,918,19
9561,918,21
9562,919,767
9563,919,18
9564,919,388
9565,919,203
9566,919,12
9567,919,13
9568,919,37
9569,919,21
9570,919,11
9571,919,34
9572,919,22
9573,920,467
9574,920,274
9575,920,359
9576,920,19
9577,920,268
9578,920,22
9579,920,14
9580,920,102
9581,920,4
9582,920,21
9583,920,13
9584,920,12
9585,920,20
9586,921,117
9587,921,95
9588,921,14
9589,921,102
9590,921,100
9591,921,359
9592,921,12
9593,921,21
9594,921,13
9595,921,11
9596,921,538
9597,921,33
9598,921,4
9599,921,14
9600,922,431
9601,922,388
9602,922,25
9603,922,44
9604,922,17
9605,922,19
9606,922,22
9607,922,12
9608,922,11
9609,922,20
9610,922,13
9611,922,14
9612,922,4
9613,923,768
9614,923,79
9615,923,9
9616,923,12
9617,923,13
9618,923,37
9619,923,21
9620,923,34
9621,923,14
9622,923,22
9623,924,145
9624,924,79
9625,924,174
9626,924,12
9627,924,14
9628,924,13
9629,924,11
9630,925,40
9631,925,532
9632,925,2
9633,925,25
9634,925,19
9635,925,370
9636,925,4
9637,925,116
9638,925,21
9639,925,12
9640,925,13
9641,925,769
9642,925,28
9643,926,40
9644,926,43
9645,926,264
9646,926,265
9647,926,46
9648,926,156
9649,926,19
9650,926,22
9651,926,4
9652,926,10
9653,926,20
9654,926,13
9655,926,21
9656,926,116
9657,926,12
9658,926,163
9659,927,46
9660,927,19
9661,927,44
9662,927,26
9663,927,32
9664,927,400
9665,927,4
9666,927,14
9667,927,21
9668,927,116
9669,927,33
9670,927,245
9671,927,126
9672,928,395
9673,928,190
9674,928,32
9675,928,4
9676,928,14
9677,928,277
9678,928,121
9679,928,125
9680,928,352
9681,928,499
9682,928,91
9683,928,102
9684,928,12
9685,928,238
9686,929,323
9687,929,151
9688,929,32
9689,929,12
9690,929,10
9691,929,620
9692,929,499
9693,929,91
9694,929,102
9695,929,116
9696,929,4
9697,929,14
9698,929,277
9699,929,33
9700,929,45
9701,930,80
9702,930,274
9703,930,19
9704,930,22
9705,930,21
9706,930,14
9707,930,4
9708,930,116
9709,930,142
9710,930,12
9711,930,13
9712,930,11
9713,930,770
9714,930,427
9715,930,639
9716,931,2
9717,931,771
9718,931,399
9719,931,125
9720,931,37
9721,931,14
9722,931,101
9723,931,104
9724,931,359
9725,931,45
9726,931,91
9727,932,772
9728,932,50
9729,932,271
9730,932,182
9731,932,12
9732,932,13
9733,932,14
9734,932,55
9735,932,33
9736,932,102
9737,932,36
9738,932,4
9739,932,175
9740,932,128
9741,932,275
9742,932,91
9743,932,142
9744,933,381
9745,933,2
9746,933,4
9747,933,14
9748,933,562
9749,933,10
9750,933,11
9751,933,21
9752,933,116
9753,933,33
9754,933,126
9755,934,773
9756,934,17
9757,934,26
9758,934,14
9759,934,21
9760,934,12
9761,934,116
9762,934,4
9763,934,10
9764,934,13
9765,934,33
9766,934,126
9767,934,20
9768,935,675
9769,935,19
9770,935,21
9771,935,116
9772,935,12
9773,935,13
9774,935,33
9775,935,4
9776,935,22
9777,936,156
9778,936,18
9779,936,115
9780,936,44
9781,936,151
9782,936,12
9783,936,13
9784,936,21
9785,936,116
9786,937,532
9787,937,4
9788,937,102
9789,937,14
9790,937,11
9791,937,12
9792,937,21
9793,937,22
9794,937,390
9795,937,499
9796,937,104
9797,938,774
9798,938,4
9799,938,14
9800,938,165
9801,938,10
9802,938,91
9803,938,126
9804,938,116
9805,938,775
9806,938,13
9807,939,125
9808,939,2
9809,939,174
9810,939,17
9811,939,19
9812,939,322
9813,939,13
9814,939,12
9815,939,10
9816,939,4
9817,939,14
9818,939,21
9819,939,113
9820,939,91
9821,939,4
9822,939,14
9823,940,125
9824,940,2
9825,940,174
9826,940,17
9827,940,19
9828,940,322
9829,940,13
9830,940,12
9831,940,10
9832,940,4
9833,940,14
9834,940,21
9835,940,113
9836,940,91
9837,940,163
9838,940,4
9839,940,14
9840,941,114
9841,941,4
9842,941,14
9843,941,12
9844,941,11
9845,941,13
9846,941,10
9847,941,116
9848,941,33
9849,941,21
9850,941,776
9851,942,292
9852,942,125
9853,942,54
9854,942,33
9855,942,12
9856,942,13
9857,942,116
9858,943,16
9859,943,146
9860,943,44
9861,943,165
9862,943,14
9863,943,102
9864,943,91
9865,943,12
9866,943,777
9867,943,4
9868,943,10
9869,943,280
9870,943,19
9871,943,126
9872,943,163
9873,943,20
9874,944,192
9875,944,22
9876,944,116
9877,944,12
9878,944,237
9879,944,91
9880,944,13
9881,944,21
9882,944,7
9883,945,591
9884,945,483
9885,945,484
9886,945,592
9887,945,485
9888,945,488
9889,945,104
9890,945,14
9891,945,101
9892,945,55
9893,945,11
9894,945,111
9895,945,296
9896,946,778
9897,946,384
9898,946,155
9899,946,17
9900,946,25
9901,946,549
9902,946,124
9903,946,4
9904,946,165
9905,946,101
9906,946,488
9907,946,33
9908,946,55
9909,946,13
9910,946,43
9911,947,146
9912,947,34
9913,947,4
9914,947,55
9915,947,101
9916,947,11
9917,947,199
9918,947,344
9919,947,499
9920,947,104
9921,948,134
9922,948,40
9923,948,34
9924,948,12
9925,948,10
9926,948,4
9927,948,14
9928,948,102
9929,948,55
9930,948,101
9931,948,11
9932,948,22
9933,948,19
9934,948,104
9935,948,290
9936,949,43
9937,949,55
9938,949,101
9939,949,4
9940,949,14
9941,949,13
9942,949,12
9943,949,11
9944,949,45
9945,949,102
9946,949,91
9947,950,779
9948,950,780
9949,950,781
9950,950,782
9951,950,783
9952,950,784
9953,950,785
9954,950,205
9955,950,14
9956,950,4
9957,950,12
9958,950,21
9959,950,28
9960,950,786
9961,951,77
9962,951,30
9963,951,31
9964,951,25
9965,951,153
9966,951,12
9967,951,13
9968,951,21
9969,951,104
9970,952,787
9971,952,30
9972,952,31
9973,952,34
9974,952,12
9975,952,13
9976,952,21
9977,952,302
9978,952,32
9979,953,284
9980,953,19
9981,953,788
9982,953,13
9983,953,22
9984,953,45
9985,954,222
9986,954,181
9987,954,54
9988,954,104
9989,954,10
9990,954,91
9991,954,11
9992,954,116
9993,954,12
9994,954,13
9995,954,22
9996,954,7
9997,955,300
9998,955,94
9999,955,91
10000,955,102
10001,955,11
10002,955,13
10003,955,55
10004,955,4
10005,956,19
10006,956,148
10007,956,241
10008,956,22
10009,956,14
10010,956,4
10011,956,11
10012,956,21
10013,956,13
10014,956,12
10015,956,58
10016,957,26
10017,957,16
10018,957,19
10019,957,17
10020,957,163
10021,957,322
10022,957,789
10023,957,12
10024,957,13
10025,957,21
10026,958,790
10027,958,16
10028,958,438
10029,958,17
10030,958,791
10031,958,19
10032,958,126
10033,958,11
10034,958,245
10035,958,12
10036,958,13
10037,958,21
10038,958,28
10039,959,437
10040,959,664
10041,959,418
10042,959,617
10043,959,19
10044,959,444
10045,959,126
10046,959,12
10047,959,13
10048,959,21
10049,959,91
10050,959,33
10051,959,116
10052,960,16
10053,960,664
10054,960,608
10055,960,792
10056,960,19
10057,960,12
10058,960,116
10059,960,33
10060,961,426
10061,961,19
10062,961,22
10063,961,12
10064,961,10
10065,961,116
10066,961,13
10067,961,11
10068,961,33
10069,961,14
10070,961,4
10071,961,34
10072,962,19
10073,962,793
10074,962,13
10075,962,20
10076,962,33
10077,962,11
10078,962,22
10079,962,4
10080,962,14
10081,963,145
10082,963,794
10083,963,20
10084,963,21
10085,963,11
10086,963,28
10087,963,245
10088,963,14
10089,963,4
10090,963,12
10091,963,55
10092,963,13
10093,963,126
10094,964,795
10095,964,508
10096,964,33
10097,964,13
10098,964,12
10099,964,4
10100,964,14
10101,965,796
10102,965,414
10103,965,4
10104,965,14
10105,965,22
10106,965,45
10107,965,12
10108,965,13
10109,965,33
10110,966,547
10111,966,797
10112,966,254
10113,966,264
10114,966,400
10115,966,4
10116,966,14
10117,966,102
10118,966,165
10119,966,10
10120,966,21
10121,966,11
10122,966,13
10123,966,91
10124,966,116
10125,966,12
10126,966,19
10127,966,126
10128,966,135
