,recipe_id,ingredient
4072,400,570
4073,400,2167
4074,400,36
4075,400,4
4076,400,101
4077,400,102
4078,400,91
4079,400,116
4080,400,12
4081,400,13
4082,400,33
4083,400,21
4084,401,134
4085,401,36
4086,401,12
4087,401,10
4088,401,4
4089,401,14
4090,401,102
4091,401,11
4092,401,33
4093,401,112
4094,401,148
4095,401,91
4096,401,319
4097,401,21
4098,401,105
4099,402,134
4100,402,36
4101,402,148
4102,402,12
4103,402,37
4104,402,4
4105,402,14
4106,402,102
4107,402,11
4108,402,116
4109,402,33
4110,402,22
4111,402,238
4112,402,45
4113,402,112
4114,402,91
4115,402,320
4116,403,810
4117,403,147
4118,403,173
4119,403,148
4120,403,25
4121,403,10
4122,403,21
4123,403,13
4124,403,20
4125,404,763
4126,404,125
4127,404,111
4128,404,12
4129,404,14
4130,404,102
4131,404,318
4132,404,45
4133,404,4
4134,404,354
4135,404,91
4136,404,21
4137,404,268
4138,405,145
4139,405,22
4140,405,4
4141,405,14
4142,405,10
4143,405,91
4144,405,13
4145,405,11
4146,405,7
4147,406,511
4148,406,173
4149,406,25
4150,406,44
4151,406,4
4152,406,14
4153,406,10
4154,406,11
4155,406,91
4156,406,12
4157,406,22
4158,406,33
4159,406,13
4160,406,7
4161,407,156
4162,407,508
4163,407,12
4164,407,13
4165,407,4
4166,407,33
4167,407,102
4168,407,20
4169,407,113
4170,408,332
4171,408,329
4172,408,241
4173,408,32
4174,408,10
4175,408,36
4176,408,12
4177,408,13
4178,408,7
4179,409,431
4180,409,154
4181,409,36
4182,409,1071
4183,409,54
4184,409,55
4185,409,4
4186,409,14
4187,409,102
4188,409,10
4189,409,324
4190,409,91
4191,409,33
4192,409,1907
4193,410,253
4194,410,331
4195,410,1605
4196,410,25
4197,410,44
4198,410,174
4199,410,54
4200,410,175
4201,410,32
4202,410,36
4203,410,22
4204,410,24
4205,410,102
4206,410,4
4207,410,113
4208,410,91
4209,410,116
4210,410,12
4211,410,13
4212,410,20
4213,411,2168
4214,411,2169
4215,411,25
4216,411,4
4217,411,102
4218,411,14
4219,411,280
4220,411,172
4221,411,13
4222,412,2170
4223,412,2171
4224,412,4
4225,412,101
4226,412,102
4227,412,2172
4228,412,91
4229,412,116
4230,412,22
4231,412,238
4232,413,108
4233,413,100
4234,413,101
4235,413,60
4236,413,14
4237,413,1479
4238,413,397
4239,413,12
4240,413,105
4241,413,238
4242,413,104
4243,414,547
4244,414,174
4245,414,237
4246,414,818
4247,414,247
4248,414,2122
4249,414,13
4250,414,523
4251,415,43
4252,415,79
4253,415,12
4254,415,116
4255,415,13
4256,415,11
4257,415,267
4258,415,1375
4259,415,91
4260,415,268
4261,415,128
4262,416,2173
4263,416,2174
4264,416,10
4265,416,91
4266,416,401
4267,416,116
4268,417,467
4269,417,100
4270,417,12
4271,417,14
4272,417,55
4273,417,11
4274,417,121
4275,418,105
4276,418,14
4277,418,4
4278,418,12
4279,418,106
4280,418,1083
4281,418,17
4282,418,16
4283,419,253
4284,419,450
4285,419,113
4286,419,91
4287,419,10
4288,419,322
4289,420,196
4290,420,147
4291,420,12
4292,420,13
4293,420,10
4294,421,196
4295,421,147
4296,421,148
4297,421,219
4298,421,17
4299,421,1181
4300,421,155
4301,421,691
4302,421,4
4303,421,12
4304,421,13
4305,421,10
4306,421,116
4307,421,1343
4308,421,7
4309,422,43
4310,422,19
4311,422,32
4312,422,352
4313,422,91
4314,422,116
4315,422,22
4316,422,11
4317,422,14
4318,422,4
4319,422,12
4320,422,13
4321,422,7
4322,423,794
4323,423,2175
4324,423,4
4325,423,60
4326,424,219
4327,424,79
4328,424,17
4329,424,22
4330,424,28
4331,424,12
4332,424,13
4333,424,113
4334,425,685
4335,425,145
4336,425,190
4337,425,14
4338,425,4
4339,425,523
4340,425,12
4341,425,91
4342,426,685
4343,426,2176
4344,426,26
4345,426,32
4346,426,1498
4347,426,12
4348,426,37
4349,426,11
4350,426,21
4351,426,4
4352,426,14
4353,427,40
4354,427,1046
4355,427,4
4356,427,21
4357,427,105
4358,427,12
4359,427,10
4360,428,2177
4361,428,91
4362,428,383
4363,429,114
4364,429,2178
4365,429,19
4366,429,12
4367,429,4
4368,429,427
4369,429,13
4370,429,287
4371,430,578
4372,430,102
4373,430,237
4374,430,91
4375,430,113
4376,430,257
4377,430,746
4378,430,247
4379,430,7
4380,430,22
4381,431,1398
4382,431,292
4383,431,25
4384,431,160
4385,431,125
4386,431,19
4387,431,4
4388,431,102
4389,431,172
4390,431,11
4391,431,91
4392,431,22
4393,431,13
4394,431,21
4395,431,45
4396,432,437
4397,432,19
4398,432,17
4399,432,36
4400,432,12
4401,432,322
4402,433,222
4403,433,125
4404,433,1049
4405,433,4
4406,433,190
4407,433,10
4408,433,626
4409,433,105
4410,433,12
4411,433,821
4412,433,91
4413,434,241
4414,434,437
4415,434,181
4416,434,12
4417,434,13
4418,434,22
4419,434,128
4420,434,21
4421,434,36
4422,434,268
4423,435,238
4424,435,21
4425,435,91
4426,435,397
4427,435,105
4428,435,167
4429,435,766
4430,435,264
4431,435,675
4432,435,44
4433,435,437
4434,435,372
4435,435,1018
4436,436,1070
4437,436,169
4438,436,1386
4439,436,91
4440,436,1479
4441,436,2174
4442,436,318
4443,437,397
4444,437,91
4445,437,12
4446,437,818
4447,437,167
4448,437,102
4449,437,146
4450,437,1075
4451,438,43
4452,438,437
4453,438,253
4454,438,17
4455,438,187
4456,438,25
4457,438,174
4458,438,157
4459,438,19
4460,438,4
4461,438,14
4462,438,280
4463,438,12
4464,438,13
4465,438,746
4466,438,21
4467,438,287
4468,438,20
4469,439,2179
4470,439,663
4471,439,253
4472,439,437
4473,439,2
4474,439,25
4475,439,12
4476,439,397
4477,439,33
4478,439,105
4479,439,91
4480,439,21
4481,439,20
4482,440,2135
4483,440,437
4484,440,372
4485,440,766
4486,440,379
4487,440,264
4488,440,144
4489,440,190
4490,440,36
4491,440,105
4492,440,12
4493,440,397
4494,440,21
4495,440,91
4496,440,238
4497,440,20
4498,441,2010
4499,441,19
4500,441,91
4501,441,316
4502,441,1070
4503,442,511
4504,442,12
4505,442,11
4506,442,102
4507,442,14
4508,442,4
4509,443,43
4510,443,174
4511,443,281
4512,443,374
4513,443,11
4514,443,10
4515,443,91
4516,443,12
4517,443,2129
4518,443,19
4519,443,22
4520,443,33
4521,443,18
4522,443,95
4523,444,155
4524,444,12
4525,444,13
4526,444,11
4527,444,553
4528,445,134
4529,445,266
4530,445,1605
4531,445,113
4532,445,12
4533,445,13
4534,445,22
4535,445,20
4536,446,167
4537,446,2126
4538,446,40
4539,446,25
4540,446,464
4541,446,19
4542,446,4
4543,446,12
4544,446,37
4545,447,214
4546,447,105
4547,447,437
4548,447,379
4549,447,766
4550,447,521
4551,447,2098
4552,447,174
4553,447,264
4554,447,12
4555,447,397
4556,447,91
4557,447,21
4558,447,238
4559,448,2180
4560,448,79
4561,448,14
4562,448,102
4563,448,2034
4564,448,2153
4565,448,4
4566,448,85
4567,448,36
4568,448,40
4569,448,12
4570,448,91
4571,448,1468
4572,449,15
4573,449,437
4574,449,43
4575,449,219
4576,449,25
4577,449,26
4578,449,2
4579,449,17
4580,449,12
4581,449,91
4582,449,397
4583,449,238
4584,449,21
4585,450,214
4586,450,105
4587,450,15
4588,450,43
4589,450,766
4590,450,521
4591,450,36
4592,450,12
4593,450,91
4594,450,397
4595,450,21
4596,450,238
4597,451,216
4598,451,19
4599,451,167
4600,451,21
4601,451,12
4602,451,91
4603,451,509
4604,452,1649
4605,452,167
4606,452,437
4607,452,675
4608,452,766
4609,452,36
4610,452,190
4611,452,105
4612,452,12
4613,452,91
4614,452,238
4615,452,397
4616,452,20
4617,452,21
4618,453,381
4619,453,2181
4620,453,12
4621,453,13
4622,453,91
4623,453,280
4624,453,401
4625,453,20
4626,454,810
4627,454,266
4628,454,414
4629,454,12
4630,454,13
4631,454,20
4632,454,28
4633,454,241
4634,454,553
4635,454,21
4636,454,45
4637,455,261
4638,455,43
4639,455,25
4640,455,44
4641,455,190
4642,455,675
4643,455,12
4644,455,397
4645,455,21
4646,455,238
4647,455,105
4648,456,331
4649,456,32
4650,456,44
4651,456,174
4652,456,289
4653,456,241
4654,456,315
4655,456,25
4656,456,144
4657,456,22
4658,456,21
4659,456,172
4660,456,91
4661,456,116
4662,456,13
4663,456,7
4664,456,247
4665,457,266
4666,457,2
4667,457,17
4668,457,12
4669,457,13
4670,457,21
4671,457,11
4672,457,10
4673,457,22
4674,457,28
4675,457,245
4676,457,4
4677,457,14
4678,458,1483
4679,458,280
4680,458,43
4681,458,172
4682,458,222
4683,458,12
4684,458,547
4685,458,13
4686,459,16
4687,459,44
4688,459,664
4689,459,19
4690,459,17
4691,459,12
4692,459,13
4693,459,22
4694,459,163
4695,459,20
4696,460,145
4697,460,17
4698,460,44
4699,460,1995
4700,460,219
4701,460,19
4702,460,4
4703,460,14
4704,460,113
4705,460,12
4706,460,322
4707,460,1428
4708,461,519
4709,461,4
4710,461,10
4711,461,14
4712,461,85
4713,461,24
4714,461,523
4715,461,17
4716,462,122
4717,462,216
4718,462,664
4719,462,174
4720,462,4
4721,462,19
4722,462,167
4723,462,12
4724,462,13
4725,462,2182
4726,462,21
4727,462,2183
4728,462,7
4729,463,122
4730,463,437
4731,463,167
4732,463,12
4733,463,13
4734,463,85
4735,463,21
4736,464,38
4737,464,44
4738,464,102
4739,464,91
4740,464,113
4741,464,10
4742,464,13
4743,464,247
4744,464,22
4745,464,33
4746,464,20
4747,464,7
4748,465,2184
4749,465,688
4750,465,12
4751,465,13
4752,465,2077
4753,465,2185
4754,466,829
4755,466,25
4756,466,11
4757,466,17
4758,466,7
4759,466,44
4760,466,128
4761,466,33
4762,466,4
4763,466,287
4764,466,12
4765,466,13
4766,467,2047
4767,467,437
4768,467,253
4769,467,174
4770,467,181
4771,467,12
4772,467,245
